民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,4
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,2
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,97
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,93
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,100
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,72
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,157
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,138
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,8
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,8
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,5
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,14
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,1
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,3
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,4
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,17
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,23
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,1
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,2
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,17
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,14
110,4,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,5
110,4,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,1
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,97
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,81
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,101
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,101
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,163
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,153
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,2
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,4
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,5
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,7
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,1
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,3
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,2
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,32
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,23
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,2
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,1
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,13
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,12
110,5,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,3
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,97
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,81
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,83
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,54
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,165
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,130
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,23
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,19
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,20
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,19
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,1
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,15
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,12
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,2
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,18
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,23
110,5,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,4
110,5,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,2
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,78
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,79
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,147
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,137
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,206
