民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,35
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,12
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,12
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,98
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,93
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,38
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,48
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,6
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,4
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,0
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,3
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,2
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,8
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,8
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,1
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,1
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,30
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,18
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,26
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,29
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
