民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,臺北市,15
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,臺北市,14
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,臺南市,2
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,臺南市,3
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,臺灣省,35
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,臺灣省,35
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,高雄市,3
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,高雄市,1
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,migrants,160
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,migrants,164
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,other,0
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,other,0
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,88
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,84
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,合計,211
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,合計,190
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,國外,39
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,國外,38
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,桃園市,28
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,桃園市,18
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,福建省,2
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺中市,4
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺中市,7
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺北市,24
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺北市,21
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺南市,2
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
111,7,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺灣省,20
111,7,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺灣省,15
