民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,186
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,216
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,4
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,3
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,62
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,51
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,8
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,13
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,295
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,241
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,64
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,59
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,351
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,343
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,35
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,26
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,29
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,33
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,1
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,1
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,14
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,9
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,152
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,139
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,2
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,4
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,46
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,67
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,7
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,5
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,531
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,449
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,113
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,74
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,939
