民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,28
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,20
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,44
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,47
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,1
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,2
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,17
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,10
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,35
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,37
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,5
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,7
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,57
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,45
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,7
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,4
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,350
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,312
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,280
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,240
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,484
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,415
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,3
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,6
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,33
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,19
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,3
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,5
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,10
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,6
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,84
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,78
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,5
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,7
109,7,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,57
109,7,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,45
