民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,8
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,1
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,52
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,57
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,32
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,26
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,59
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,57
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,1
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,2
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,2
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,1
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,2
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,17
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,16
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,1
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,1
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,4
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,7
110,5,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,2
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,52
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,57
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,20
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,14
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,58
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,50
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,19
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,13
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,1
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,2
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,2
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,2
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,10
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,11
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,1
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,5
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,7
110,5,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,5,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,1
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,49
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,46
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,39
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,40
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,81
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,72
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,1
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,1
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,4
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,1
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,2
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,3
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,25
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,19
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,1
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,1
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,5
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,5
110,6,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,3
110,6,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,2
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,49
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,46
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,17
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,17
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,44
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,51
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,7
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,8
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,3
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,6
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,1
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,8
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,13
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,8
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,3
110,6,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,1
110,6,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,3
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,51
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,67
