民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,84
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,378
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,319
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,23
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,16
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,28
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,24
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,2
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,1
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,12
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,13
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,147
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,130
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,4
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,3
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,53
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,43
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,7
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,5
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,376
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,363
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,192
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,165
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,582
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,472
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,29
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,29
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,27
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,17
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,4
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,10
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,9
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,234
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,189
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,10
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,3
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,44
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,33
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,11
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,9
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,376
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,363
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,121
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,90
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,359
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,286
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,10
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,21
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,23
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,26
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,1
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,15
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,11
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,125
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,100
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,6
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,1
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,49
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,31
113,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,9
113,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,5
113,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,393
113,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,394
113,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
113,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
113,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,193
113,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,169
