民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,212
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,184
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,150
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,148
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,合計,305
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,合計,299
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,國外,8
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,國外,4
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,10
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,14
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,5
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,3
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,7
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,7
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,70
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,87
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺南市,5
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺南市,3
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺灣省,28
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺灣省,26
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,高雄市,7
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,高雄市,2
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,migrants,212
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,migrants,184
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,other,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,other,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,217
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,187
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,合計,380
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,合計,335
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,國外,3
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,國外,2
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,桃園市,39
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,桃園市,28
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,福建省,2
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺中市,6
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺中市,11
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺北市,61
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺北市,58
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺南市,7
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺南市,5
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺灣省,39
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺灣省,33
113,6,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,高雄市,7
113,6,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,高雄市,9
113,7,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,249
113,7,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,239
113,7,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
113,7,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
113,7,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,7,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,7,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,176
113,7,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,159
