民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,碩士,6,離婚,8
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,高中職,3,喪偶,660
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,高中職,3,有偶,2746
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,高中職,3,未婚,216
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,高中職,3,離婚,596
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,博士,7,喪偶,0
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,博士,7,有偶,41
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,博士,7,未婚,6
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,博士,7,離婚,0
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,國中,2,喪偶,184
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,國中,2,有偶,3100
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,國中,2,未婚,190
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,國中,2,離婚,510
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,國小以下,1,喪偶,107
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,國小以下,1,有偶,1348
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,國小以下,1,未婚,89
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,國小以下,1,離婚,216
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,大學,5,喪偶,17
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,大學,5,有偶,816
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,大學,5,未婚,44
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,大學,5,離婚,91
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,專科,4,喪偶,32
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,專科,4,有偶,1036
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,專科,4,未婚,36
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,專科,4,離婚,136
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,碩士,6,喪偶,11
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,碩士,6,有偶,207
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,碩士,6,未婚,11
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,碩士,6,離婚,15
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,高中職,3,喪偶,162
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,高中職,3,有偶,3101
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,高中職,3,未婚,124
112,,5,新莊區,65~69歲,65,69,不相關,0.0,男,高中職,3,離婚,435
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,博士,7,喪偶,0
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,博士,7,有偶,6
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,博士,7,未婚,4
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,博士,7,離婚,2
