民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,150
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,16
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,15
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,111
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,114
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,22
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,22
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,943
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,858
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,422
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,367
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,1153
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,1015
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,36
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,33
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,78
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,73
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,9
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,5
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,36
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,31
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,352
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,339
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,20
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,13
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,158
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,130
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,27
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,12
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,943
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,858
