民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value39,是（欄位說明僅存於新北市統計年報）,303.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value40,是（欄位說明僅存於新北市統計年報）,307.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value41,是（欄位說明僅存於新北市統計年報）,8.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value42,是（欄位說明僅存於新北市統計年報）,37368.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value43,是（欄位說明僅存於新北市統計年報）,19648.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value44,是（欄位說明僅存於新北市統計年報）,17720.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value45,是（欄位說明僅存於新北市統計年報）,7324.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value46,是（欄位說明僅存於新北市統計年報）,6190.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value47,是（欄位說明僅存於新北市統計年報）,6208.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value48,是（欄位說明僅存於新北市統計年報）,5790.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value49,是（欄位說明僅存於新北市統計年報）,5918.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value50,是（欄位說明僅存於新北市統計年報）,5586.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value51,是（欄位說明僅存於新北市統計年報）,131.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value52,是（欄位說明僅存於新北市統計年報）,90.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value53,是（欄位說明僅存於新北市統計年報）,67.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value54,是（欄位說明僅存於新北市統計年報）,64.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value55,是（欄位說明僅存於新北市統計年報）,12887.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value56,是（欄位說明僅存於新北市統計年報）,6076.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value57,是（欄位說明僅存於新北市統計年報）,6811.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2003,itemvalue2,是（欄位說明僅存於新北市統計年報）,89669.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2003,itemvalue3,是（欄位說明僅存於新北市統計年報）,32613.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2003,itemvalue4,是（欄位說明僅存於新北市統計年報）,36.37
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2003,itemvalue5,是（欄位說明僅存於新北市統計年報）,82052.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2003,itemvalue6,是（欄位說明僅存於新北市統計年報）,31194.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2003,itemvalue7,是（欄位說明僅存於新北市統計年報）,38.02
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value2,是（欄位說明僅存於新北市統計年報）,11035.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value3,是（欄位說明僅存於新北市統計年報）,5348.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value4,是（欄位說明僅存於新北市統計年報）,5687.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value5,是（欄位說明僅存於新北市統計年報）,665841.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value6,是（欄位說明僅存於新北市統計年報）,301.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value7,是（欄位說明僅存於新北市統計年報）,171.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value8,是（欄位說明僅存於新北市統計年報）,130.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value9,是（欄位說明僅存於新北市統計年報）,22470.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value10,是（欄位說明僅存於新北市統計年報）,637.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value11,是（欄位說明僅存於新北市統計年報）,340.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value12,是（欄位說明僅存於新北市統計年報）,297.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value13,是（欄位說明僅存於新北市統計年報）,47064.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value14,是（欄位說明僅存於新北市統計年報）,1284.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value15,是（欄位說明僅存於新北市統計年報）,700.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value16,是（欄位說明僅存於新北市統計年報）,584.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value17,是（欄位說明僅存於新北市統計年報）,90726.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value18,是（欄位說明僅存於新北市統計年報）,5435.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value19,是（欄位說明僅存於新北市統計年報）,2505.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value20,是（欄位說明僅存於新北市統計年報）,2930.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value21,是（欄位說明僅存於新北市統計年報）,386946.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value22,是（欄位說明僅存於新北市統計年報）,3378.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value23,是（欄位說明僅存於新北市統計年報）,1632.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value24,是（欄位說明僅存於新北市統計年報）,1746.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value25,是（欄位說明僅存於新北市統計年報）,118635.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value26,是（欄位說明僅存於新北市統計年報）,26749.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value27,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value28,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2003,item value29,是（欄位說明僅存於新北市統計年報）,961929.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue2,是（欄位說明僅存於新北市統計年報）,8027.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.659
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue4,是（欄位說明僅存於新北市統計年報）,20579.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.5597
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue6,是（欄位說明僅存於新北市統計年報）,322.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue7,是（欄位說明僅存於新北市統計年報）,377.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue8,是（欄位說明僅存於新北市統計年報）,1728.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue9,是（欄位說明僅存於新北市統計年報）,3571.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue10,是（欄位說明僅存於新北市統計年報）,5977.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue11,是（欄位說明僅存於新北市統計年報）,16631.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue12,是（欄位說明僅存於新北市統計年報）,83901.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue13,是（欄位說明僅存於新北市統計年報）,21326.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue14,是（欄位說明僅存於新北市統計年報）,261516700.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue15,是（欄位說明僅存於新北市統計年報）,30335.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,itemvalue16,是（欄位說明僅存於新北市統計年報）,121340000.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent17,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent18,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent19,是（欄位說明僅存於新北市統計年報）,333.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent20,是（欄位說明僅存於新北市統計年報）,4820325.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent21,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent22,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent23,是（欄位說明僅存於新北市統計年報）,269.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent24,是（欄位說明僅存於新北市統計年報）,6180000.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent25,是（欄位說明僅存於新北市統計年報）,16185.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent26,是（欄位說明僅存於新北市統計年報）,29454847.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent27,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2003,percent28,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue2,是（欄位說明僅存於新北市統計年報）,30.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue3,是（欄位說明僅存於新北市統計年報）,1592.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue4,是（欄位說明僅存於新北市統計年報）,962.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue5,是（欄位說明僅存於新北市統計年報）,630.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue6,是（欄位說明僅存於新北市統計年報）,303847.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue7,是（欄位說明僅存於新北市統計年報）,947995.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue8,是（欄位說明僅存於新北市統計年報）,7048.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue9,是（欄位說明僅存於新北市統計年報）,72439.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue10,是（欄位說明僅存於新北市統計年報）,661.0
92,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2003,itemvalue11,是（欄位說明僅存於新北市統計年報）,290737.0
