民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,377
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,331
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,62
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,61
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,32
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,32
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,1
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,3
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,3
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,42
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,31
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,3
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,3
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,27
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,22
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,6
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,12
111,7,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,195
111,7,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,191
111,7,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
111,7,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
111,7,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,7,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,7,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,201
111,7,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,175
