民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,臺北市,39
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,臺南市,5
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,臺南市,6
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,臺灣省,27
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,臺灣省,20
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,高雄市,4
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,高雄市,7
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,migrants,253
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,migrants,247
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,other,0
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,other,0
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,128
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,108
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,合計,464
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,合計,381
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,國外,32
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,國外,26
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,桃園市,92
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,桃園市,77
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,福建省,3
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,福建省,1
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,臺中市,12
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,臺中市,18
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,臺北市,126
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,臺北市,96
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,臺南市,9
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,臺南市,3
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,臺灣省,30
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,臺灣省,30
113,7,17,林口區,,,,無年齡維度,0.0,女,遷入,高雄市,8
113,7,17,林口區,,,,無年齡維度,0.0,男,遷入,高雄市,7
113,7,17,林口區,,,,無年齡維度,0.0,女,遷出,migrants,253
113,7,17,林口區,,,,無年齡維度,0.0,男,遷出,migrants,247
113,7,17,林口區,,,,無年齡維度,0.0,女,遷出,other,0
113,7,17,林口區,,,,無年齡維度,0.0,男,遷出,other,0
113,7,17,林口區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,7,17,林口區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,7,17,林口區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,66
113,7,17,林口區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,55
