民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,352
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,15
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,8
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,21
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,12
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,4
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,3
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,16
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,13
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,215
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,202
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,9
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,2
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,70
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,57
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,14
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,9
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,307
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,265
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,76
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,71
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,373
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,316
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,15
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,15
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
