民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,3
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,3
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,3
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,21
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,12
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,1
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,6
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,6
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,3
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,0
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,54
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,56
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,44
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,45
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,111
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,94
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,4
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,3
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,4
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,6
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,0
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,1
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,1
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,49
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,31
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,0
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,1
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,6
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,5
108,7,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,1
108,7,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,1
108,7,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,54
108,7,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,56
108,7,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
108,7,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
108,7,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,7,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,7,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,28
108,7,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,23
