民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 淡水分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 瑞芳分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 金山分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity4,是（欄位說明僅存於新北市統計年報）,12.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity4,是（欄位說明僅存於新北市統計年報）,12.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第一分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第二分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 樹林分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 汐止分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 淡水分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 瑞芳分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 金山分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity6,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity6,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第一分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第二分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 樹林分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 汐止分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 淡水分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 瑞芳分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 金山分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity6,是（欄位說明僅存於新北市統計年報）,4.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity6,是（欄位說明僅存於新北市統計年報）,4.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity6,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity7,是（欄位說明僅存於新北市統計年報）,89.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity7,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity7,是（欄位說明僅存於新北市統計年報）,5.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity7,是（欄位說明僅存於新北市統計年報）,6.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第一分局,quantity7,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第二分局,quantity7,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity7,是（欄位說明僅存於新北市統計年報）,4.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity7,是（欄位說明僅存於新北市統計年報）,8.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity7,是（欄位說明僅存於新北市統計年報）,9.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity7,是（欄位說明僅存於新北市統計年報）,4.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity7,是（欄位說明僅存於新北市統計年報）,9.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity7,是（欄位說明僅存於新北市統計年報）,5.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity7,是（欄位說明僅存於新北市統計年報）,6.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 樹林分局,quantity7,是（欄位說明僅存於新北市統計年報）,5.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 汐止分局,quantity7,是（欄位說明僅存於新北市統計年報）,4.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 淡水分局,quantity7,是（欄位說明僅存於新北市統計年報）,6.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 瑞芳分局,quantity7,是（欄位說明僅存於新北市統計年報）,7.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 金山分局,quantity7,是（欄位說明僅存於新北市統計年報）,5.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity7,是（欄位說明僅存於新北市統計年報）,74.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity7,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity7,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity7,是（欄位說明僅存於新北市統計年報）,1.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和分局,quantity7,是（欄位說明僅存於新北市統計年報）,7.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity7,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity7,是（欄位說明僅存於新北市統計年報）,7.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity7,是（欄位說明僅存於新北市統計年報）,7.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity7,是（欄位說明僅存於新北市統計年報）,4.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity7,是（欄位說明僅存於新北市統計年報）,5.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity7,是（欄位說明僅存於新北市統計年報）,8.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity7,是（欄位說明僅存於新北市統計年報）,7.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity8,是（欄位說明僅存於新北市統計年報）,1.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity8,是（欄位說明僅存於新北市統計年報）,1.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第一分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第二分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 樹林分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 汐止分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 淡水分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 瑞芳分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 金山分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 總計,quantity9,是（欄位說明僅存於新北市統計年報）,30.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 本局,quantity9,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 板橋分局,quantity9,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 海山分局,quantity9,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第一分局,quantity9,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 中和第二分局,quantity9,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 永和分局,quantity9,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三重分局,quantity9,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新莊分局,quantity9,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 土城分局,quantity9,是（欄位說明僅存於新北市統計年報）,2.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 新店分局,quantity9,是（欄位說明僅存於新北市統計年報）,1.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 蘆洲分局,quantity9,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,社會參與,新北市政府警察局,社區治安工作績效統計表─新北市(107年新版),105 | 三峽分局,quantity9,是（欄位說明僅存於新北市統計年報）,1.0
